mode,ox/red,error,control changes,Ns changes,counter inc.,Ns,I Range,time/s,control/V/mA,Ecell/V,I/mA,dq/mA.h,(Q-Qo)/mA.h,|Energy|/W.h,freq/Hz,|Z|/Ohm,Phase(Z)/deg,Q charge/discharge/mA.h,half cycle,Energy charge/W.h,Energy discharge/W.h,Capacitance charge/µF,Capacitance discharge/µF,step time/s,z cycle,Re(Z)/Ohm,#NAME?,Re(Y)/Ohm-1,Im(Y)/Ohm-1,|Y|/Ohm-1,Phase(Y)/deg,x,Q discharge/mA.h,Q charge/mA.h,Capacity/mA.h,Efficiency/%,control/V,control/mA,cycle number,P/W,R/Ohm
2,1,0,0,0,1,2,112,5.79E+05,4.20E+00,4.20E+00,4.75E+03,4.15E+01,2.43E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,2.46E+03,326,9.58E+00,0.00E+00,9.72E+09,0.00E+00,1.11E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.92E-01,0.00E+00,2.46E+03,2.46E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,1.99E+01,8.85E-01
2,1,0,0,0,1,2,112,5.79E+05,4.20E+00,4.20E+00,4.35E+03,3.78E+01,2.47E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,2.50E+03,326,9.74E+00,0.00E+00,9.87E+09,0.00E+00,1.14E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.82E-01,0.00E+00,2.50E+03,2.50E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,1.82E+01,9.67E-01
2,1,0,0,0,1,2,112,5.79E+05,4.20E+00,4.20E+00,4.01E+03,3.48E+01,2.50E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,2.53E+03,326,9.89E+00,0.00E+00,1.00E+10,0.00E+00,1.17E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.74E-01,0.00E+00,2.53E+03,2.53E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,1.69E+01,1.05E+00
2,1,0,0,0,1,2,112,5.79E+05,4.20E+00,4.20E+00,3.74E+03,3.23E+01,2.54E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,2.56E+03,326,1.00E+01,0.00E+00,1.01E+10,0.00E+00,1.20E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.66E-01,0.00E+00,2.56E+03,2.56E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,1.57E+01,1.12E+00
2,1,0,0,0,1,2,112,5.79E+05,4.20E+00,4.20E+00,3.52E+03,3.02E+01,2.57E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,2.59E+03,326,1.01E+01,0.00E+00,1.03E+10,0.00E+00,1.23E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.58E-01,0.00E+00,2.59E+03,2.59E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,1.48E+01,1.19E+00
2,1,0,0,0,1,2,112,5.79E+05,4.20E+00,4.20E+00,3.34E+03,2.85E+01,2.60E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,2.62E+03,326,1.03E+01,0.00E+00,1.04E+10,0.00E+00,1.26E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.51E-01,0.00E+00,2.62E+03,2.62E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,1.40E+01,1.26E+00
2,1,0,0,0,1,2,112,5.79E+05,4.20E+00,4.20E+00,3.19E+03,2.72E+01,2.62E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,2.65E+03,326,1.04E+01,0.00E+00,1.05E+10,0.00E+00,1.29E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.44E-01,0.00E+00,2.65E+03,2.65E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,1.34E+01,1.32E+00
2,1,0,0,0,1,2,112,5.79E+05,4.20E+00,4.20E+00,3.06E+03,2.60E+01,2.65E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,2.68E+03,326,1.05E+01,0.00E+00,1.06E+10,0.00E+00,1.32E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.38E-01,0.00E+00,2.68E+03,2.68E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,1.28E+01,1.37E+00
2,1,0,0,0,1,2,112,5.79E+05,4.20E+00,4.20E+00,2.94E+03,2.50E+01,2.67E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,2.70E+03,326,1.06E+01,0.00E+00,1.07E+10,0.00E+00,1.35E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.31E-01,0.00E+00,2.70E+03,2.70E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,1.24E+01,1.43E+00
2,1,0,0,0,1,2,112,5.79E+05,4.20E+00,4.20E+00,2.83E+03,2.41E+01,2.70E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,2.72E+03,326,1.07E+01,0.00E+00,1.08E+10,0.00E+00,1.38E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.25E-01,0.00E+00,2.72E+03,2.72E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,1.19E+01,1.48E+00
2,1,0,0,0,1,2,112,5.79E+05,4.20E+00,4.20E+00,2.73E+03,2.32E+01,2.72E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,2.75E+03,326,1.08E+01,0.00E+00,1.09E+10,0.00E+00,1.41E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.20E-01,0.00E+00,2.75E+03,2.75E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,1.14E+01,1.54E+00
2,1,0,0,0,1,2,112,5.79E+05,4.20E+00,4.20E+00,2.62E+03,2.23E+01,2.74E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,2.77E+03,326,1.09E+01,0.00E+00,1.10E+10,0.00E+00,1.44E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.14E-01,0.00E+00,2.77E+03,2.77E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,1.10E+01,1.60E+00
2,1,0,0,0,1,2,112,5.79E+05,4.20E+00,4.20E+00,2.51E+03,2.14E+01,2.77E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,2.79E+03,326,1.10E+01,0.00E+00,1.10E+10,0.00E+00,1.47E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.09E-01,0.00E+00,2.79E+03,2.79E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,1.06E+01,1.67E+00
2,1,0,0,0,1,2,112,5.79E+05,4.20E+00,4.20E+00,2.42E+03,2.05E+01,2.79E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,2.81E+03,326,1.11E+01,0.00E+00,1.11E+10,0.00E+00,1.50E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.04E-01,0.00E+00,2.81E+03,2.81E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,1.01E+01,1.74E+00
2,1,0,0,0,1,2,112,5.79E+05,4.20E+00,4.20E+00,2.31E+03,1.97E+01,2.81E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,2.83E+03,326,1.11E+01,0.00E+00,1.12E+10,0.00E+00,1.53E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.99E-01,0.00E+00,2.83E+03,2.83E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,9.71E+00,1.82E+00
2,1,0,0,0,1,2,112,5.79E+05,4.20E+00,4.20E+00,2.22E+03,1.89E+01,2.82E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,2.85E+03,326,1.12E+01,0.00E+00,1.13E+10,0.00E+00,1.56E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.94E-01,0.00E+00,2.85E+03,2.85E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,9.32E+00,1.89E+00
2,1,0,0,0,1,2,112,5.79E+05,4.20E+00,4.20E+00,2.12E+03,1.81E+01,2.84E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,2.87E+03,326,1.13E+01,0.00E+00,1.13E+10,0.00E+00,1.59E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.89E-01,0.00E+00,2.87E+03,2.87E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,8.90E+00,1.98E+00
2,1,0,0,0,1,2,112,5.79E+05,4.20E+00,4.20E+00,2.03E+03,1.73E+01,2.86E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,2.89E+03,326,1.14E+01,0.00E+00,1.14E+10,0.00E+00,1.62E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.85E-01,0.00E+00,2.89E+03,2.89E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,8.53E+00,2.07E+00
2,1,0,0,0,1,2,112,5.79E+05,4.20E+00,4.20E+00,1.94E+03,1.66E+01,2.88E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,2.90E+03,326,1.14E+01,0.00E+00,1.15E+10,0.00E+00,1.65E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.81E-01,0.00E+00,2.90E+03,2.90E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,8.17E+00,2.16E+00
2,1,0,0,0,1,2,112,5.79E+05,4.20E+00,4.20E+00,1.86E+03,1.59E+01,2.89E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,2.92E+03,326,1.15E+01,0.00E+00,1.15E+10,0.00E+00,1.68E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.77E-01,0.00E+00,2.92E+03,2.92E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,7.82E+00,2.26E+00
2,1,0,0,0,1,2,112,5.79E+05,4.20E+00,4.20E+00,1.78E+03,1.52E+01,2.91E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,2.93E+03,326,1.16E+01,0.00E+00,1.16E+10,0.00E+00,1.71E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.73E-01,0.00E+00,2.93E+03,2.93E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,7.48E+00,2.36E+00
2,1,0,0,0,1,2,112,5.79E+05,4.20E+00,4.20E+00,1.70E+03,1.45E+01,2.92E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,2.95E+03,326,1.16E+01,0.00E+00,1.17E+10,0.00E+00,1.74E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.70E-01,0.00E+00,2.95E+03,2.95E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,7.15E+00,2.47E+00
2,1,0,0,0,1,2,112,5.79E+05,4.20E+00,4.20E+00,1.63E+03,1.39E+01,2.94E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,2.96E+03,326,1.17E+01,0.00E+00,1.17E+10,0.00E+00,1.77E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.66E-01,0.00E+00,2.96E+03,2.96E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,6.83E+00,2.58E+00
2,1,0,0,0,1,2,112,5.79E+05,4.20E+00,4.20E+00,1.55E+03,1.33E+01,2.95E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,2.98E+03,326,1.18E+01,0.00E+00,1.18E+10,0.00E+00,1.80E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.63E-01,0.00E+00,2.98E+03,2.98E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,6.53E+00,2.70E+00
2,1,0,0,0,1,2,112,5.79E+05,4.20E+00,4.20E+00,1.48E+03,1.27E+01,2.96E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,2.99E+03,326,1.18E+01,0.00E+00,1.18E+10,0.00E+00,1.83E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.60E-01,0.00E+00,2.99E+03,2.99E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,6.23E+00,2.83E+00
2,1,0,0,0,1,2,112,5.79E+05,4.20E+00,4.20E+00,1.42E+03,1.21E+01,2.97E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,3.00E+03,326,1.19E+01,0.00E+00,1.19E+10,0.00E+00,1.86E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.57E-01,0.00E+00,3.00E+03,3.00E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,5.96E+00,2.96E+00
2,1,0,0,0,1,2,112,5.80E+05,4.20E+00,4.20E+00,1.36E+03,1.16E+01,2.99E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,3.01E+03,326,1.19E+01,0.00E+00,1.19E+10,0.00E+00,1.89E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.54E-01,0.00E+00,3.01E+03,3.01E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,5.69E+00,3.10E+00
2,1,0,0,0,1,2,112,5.80E+05,4.20E+00,4.20E+00,1.30E+03,1.10E+01,3.00E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,3.02E+03,326,1.19E+01,0.00E+00,1.19E+10,0.00E+00,1.92E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.51E-01,0.00E+00,3.02E+03,3.02E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,5.44E+00,3.24E+00
2,1,0,0,0,1,2,112,5.80E+05,4.20E+00,4.20E+00,1.24E+03,1.05E+01,3.01E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,3.03E+03,326,1.20E+01,0.00E+00,1.20E+10,0.00E+00,1.95E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.48E-01,0.00E+00,3.03E+03,3.03E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,5.19E+00,3.40E+00
2,1,0,0,0,1,2,112,5.80E+05,4.20E+00,4.20E+00,1.18E+03,1.01E+01,3.02E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,3.04E+03,326,1.20E+01,0.00E+00,1.20E+10,0.00E+00,1.98E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.46E-01,0.00E+00,3.04E+03,3.04E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,4.96E+00,3.56E+00
2,1,0,0,0,1,2,112,5.80E+05,4.20E+00,4.20E+00,1.13E+03,9.61E+00,3.03E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,3.05E+03,326,1.21E+01,0.00E+00,1.21E+10,0.00E+00,2.01E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.43E-01,0.00E+00,3.05E+03,3.05E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,4.73E+00,3.73E+00
2,1,0,0,0,1,2,112,5.80E+05,4.20E+00,4.20E+00,1.08E+03,9.18E+00,3.04E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,3.06E+03,326,1.21E+01,0.00E+00,1.21E+10,0.00E+00,2.04E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.41E-01,0.00E+00,3.06E+03,3.06E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,4.52E+00,3.90E+00
2,1,0,0,0,1,2,112,5.80E+05,4.20E+00,4.20E+00,1.03E+03,8.76E+00,3.04E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,3.07E+03,326,1.22E+01,0.00E+00,1.21E+10,0.00E+00,2.07E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.39E-01,0.00E+00,3.07E+03,3.07E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,4.31E+00,4.09E+00
2,1,0,0,0,1,2,112,5.80E+05,4.20E+00,4.20E+00,9.82E+02,8.37E+00,3.05E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,3.08E+03,326,1.22E+01,0.00E+00,1.22E+10,0.00E+00,2.10E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.37E-01,0.00E+00,3.08E+03,3.08E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,4.12E+00,4.28E+00
2,1,0,0,0,1,2,112,5.80E+05,4.20E+00,4.20E+00,9.37E+02,7.99E+00,3.06E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,3.09E+03,326,1.22E+01,0.00E+00,1.22E+10,0.00E+00,2.13E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.35E-01,0.00E+00,3.09E+03,3.09E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,3.93E+00,4.48E+00
2,1,0,0,0,1,2,112,5.80E+05,4.20E+00,4.20E+00,8.95E+02,7.63E+00,3.07E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,3.09E+03,326,1.23E+01,0.00E+00,1.22E+10,0.00E+00,2.16E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.33E-01,0.00E+00,3.09E+03,3.09E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,3.76E+00,4.69E+00
2,1,0,0,0,1,2,112,5.80E+05,4.20E+00,4.20E+00,8.54E+02,7.29E+00,3.08E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,3.10E+03,326,1.23E+01,0.00E+00,1.23E+10,0.00E+00,2.19E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.31E-01,0.00E+00,3.10E+03,3.10E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,3.59E+00,4.92E+00
2,1,0,0,0,1,2,112,5.80E+05,4.20E+00,4.20E+00,8.17E+02,6.97E+00,3.08E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,3.11E+03,326,1.23E+01,0.00E+00,1.23E+10,0.00E+00,2.22E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.29E-01,0.00E+00,3.11E+03,3.11E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,3.43E+00,5.14E+00
2,1,0,0,0,1,2,112,5.80E+05,4.20E+00,4.20E+00,7.79E+02,6.66E+00,3.09E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,3.12E+03,326,1.23E+01,0.00E+00,1.23E+10,0.00E+00,2.25E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.28E-01,0.00E+00,3.12E+03,3.12E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,3.27E+00,5.39E+00
2,1,0,0,0,1,2,112,5.80E+05,4.20E+00,4.20E+00,7.47E+02,6.37E+00,3.10E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,3.12E+03,326,1.24E+01,0.00E+00,1.23E+10,0.00E+00,2.28E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.26E-01,0.00E+00,3.12E+03,3.12E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,3.14E+00,5.62E+00
2,1,0,0,0,1,2,112,5.80E+05,4.20E+00,4.20E+00,7.16E+02,6.09E+00,3.10E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,3.13E+03,326,1.24E+01,0.00E+00,1.24E+10,0.00E+00,2.31E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.25E-01,0.00E+00,3.13E+03,3.13E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,3.01E+00,5.86E+00
2,1,0,0,0,1,2,112,5.80E+05,4.20E+00,4.20E+00,6.83E+02,5.83E+00,3.11E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,3.13E+03,326,1.24E+01,0.00E+00,1.24E+10,0.00E+00,2.34E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.23E-01,0.00E+00,3.13E+03,3.13E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,2.87E+00,6.15E+00
2,1,0,0,0,1,2,112,5.80E+05,4.20E+00,4.20E+00,6.54E+02,5.58E+00,3.11E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,3.14E+03,326,1.24E+01,0.00E+00,1.24E+10,0.00E+00,2.37E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.22E-01,0.00E+00,3.14E+03,3.14E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,2.75E+00,6.42E+00
2,1,0,0,0,1,2,112,5.80E+05,4.20E+00,4.20E+00,6.26E+02,5.34E+00,3.12E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,3.15E+03,326,1.25E+01,0.00E+00,1.24E+10,0.00E+00,2.40E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.20E-01,0.00E+00,3.15E+03,3.15E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,2.63E+00,6.71E+00
2,1,0,0,0,1,2,112,5.80E+05,4.20E+00,4.20E+00,6.01E+02,5.11E+00,3.12E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,3.15E+03,326,1.25E+01,0.00E+00,1.25E+10,0.00E+00,2.43E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.19E-01,0.00E+00,3.15E+03,3.15E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,2.53E+00,6.98E+00
2,1,0,0,0,1,2,112,5.80E+05,4.20E+00,4.20E+00,5.76E+02,4.90E+00,3.13E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,3.16E+03,326,1.25E+01,0.00E+00,1.25E+10,0.00E+00,2.46E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.18E-01,0.00E+00,3.16E+03,3.16E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,2.42E+00,7.30E+00
2,1,0,0,0,1,2,112,5.80E+05,4.20E+00,4.20E+00,5.51E+02,4.70E+00,3.13E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,3.16E+03,326,1.25E+01,0.00E+00,1.25E+10,0.00E+00,2.49E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.17E-01,0.00E+00,3.16E+03,3.16E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,2.31E+00,7.63E+00
2,1,0,0,0,1,2,112,5.80E+05,4.20E+00,4.20E+00,5.29E+02,4.50E+00,3.14E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,3.16E+03,326,1.25E+01,0.00E+00,1.25E+10,0.00E+00,2.52E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.16E-01,0.00E+00,3.16E+03,3.16E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,2.22E+00,7.94E+00
2,1,0,0,0,1,2,112,5.80E+05,4.20E+00,4.20E+00,5.09E+02,4.32E+00,3.14E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,3.17E+03,326,1.26E+01,0.00E+00,1.25E+10,0.00E+00,2.55E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.15E-01,0.00E+00,3.17E+03,3.17E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,2.14E+00,8.26E+00
2,1,0,0,0,1,2,112,5.80E+05,4.20E+00,4.20E+00,4.86E+02,4.15E+00,3.15E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,3.17E+03,326,1.26E+01,0.00E+00,1.25E+10,0.00E+00,2.58E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.13E-01,0.00E+00,3.17E+03,3.17E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,2.04E+00,8.64E+00
2,1,0,0,0,1,2,112,5.80E+05,4.20E+00,4.20E+00,4.70E+02,3.98E+00,3.15E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,3.18E+03,326,1.26E+01,0.00E+00,1.26E+10,0.00E+00,2.61E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.12E-01,0.00E+00,3.18E+03,3.18E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,1.97E+00,8.94E+00
2,1,0,0,0,1,2,112,5.80E+05,4.20E+00,4.20E+00,4.49E+02,3.82E+00,3.15E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,3.18E+03,326,1.26E+01,0.00E+00,1.26E+10,0.00E+00,2.64E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.12E-01,0.00E+00,3.18E+03,3.18E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,1.89E+00,9.35E+00
2,1,0,0,0,1,2,112,5.80E+05,4.20E+00,4.20E+00,4.33E+02,3.68E+00,3.16E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,3.18E+03,326,1.26E+01,0.00E+00,1.26E+10,0.00E+00,2.67E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.11E-01,0.00E+00,3.18E+03,3.18E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,1.82E+00,9.71E+00
2,1,0,0,0,1,2,112,5.80E+05,4.20E+00,4.20E+00,4.16E+02,3.53E+00,3.16E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,3.19E+03,326,1.26E+01,0.00E+00,1.26E+10,0.00E+00,2.70E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.10E-01,0.00E+00,3.19E+03,3.19E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,1.75E+00,1.01E+01
2,1,0,0,0,1,2,112,5.80E+05,4.20E+00,4.20E+00,3.97E+02,3.18E+00,3.16E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,3.19E+03,326,1.27E+01,0.00E+00,1.26E+10,0.00E+00,2.73E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.09E-01,0.00E+00,3.19E+03,3.19E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,1.67E+00,1.06E+01
2,1,0,0,0,1,2,112,5.80E+05,4.20E+00,4.20E+00,4.00E+02,2.22E-04,3.16E+03,4.09E+03,0.00E+00,0.00E+00,0.00E+00,3.19E+03,326,1.27E+01,0.00E+00,1.26E+10,0.00E+00,2.73E+03,13,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.09E-01,0.00E+00,3.19E+03,3.19E+03,0.00E+00,4.20E+00,0.00E+00,1.63E+02,1.68E+00,1.05E+01
